date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:05:21	3783/3783	---M-Z	200	added ('OK')	text/html	etag:%22b902b41-ec7-5eca090a04d20-gzip%22	https://codervent.com/rocker/demo/vertical/errors-500-error.html	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/errors-500-error.html	(from https://codervent.com/rocker/demo/vertical/table-datatable.html)
19:05:21	4021/4021	---M-Z	200	added ('OK')	text/html	etag:%22b902b42-fb5-5eca090a79852-gzip%22	https://codervent.com/rocker/demo/vertical/errors-coming-soon.html	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/errors-coming-soon.html	(from https://codervent.com/rocker/demo/vertical/table-datatable.html)
19:05:21	35129/35129	---M-Z	200	added ('OK')	text/html	etag:%22b902b3f-8939-5eca0917e2e28-gzip%22	https://codervent.com/rocker/demo/vertical/error-blank-page.html	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/error-blank-page.html	(from https://codervent.com/rocker/demo/vertical/table-datatable.html)
19:05:22	44849/44849	---M-Z	200	added ('OK')	text/html	etag:%22b902b43-af31-5eca0918732c2-gzip%22	https://codervent.com/rocker/demo/vertical/faq.html	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/faq.html	(from https://codervent.com/rocker/demo/vertical/table-datatable.html)
19:05:22	45647/45647	---M-Z	200	added ('OK')	text/html	etag:%22b902b55-b24f-5eca091f04169-gzip%22	https://codervent.com/rocker/demo/vertical/pricing-table.html	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/pricing-table.html	(from https://codervent.com/rocker/demo/vertical/table-datatable.html)
19:05:22	39061/39061	---M-Z	200	added ('OK')	text/html	etag:%22b902b24-9895-5eca090fe6afb-gzip%22	https://codervent.com/rocker/demo/vertical/charts-apex-chart.html	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/charts-apex-chart.html	(from https://codervent.com/rocker/demo/vertical/table-datatable.html)
19:05:22	39077/39077	---M-Z	200	added ('OK')	text/html	etag:%22b902b25-98a5-5eca09108c756-gzip%22	https://codervent.com/rocker/demo/vertical/charts-chartjs.html	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/charts-chartjs.html	(from https://codervent.com/rocker/demo/vertical/table-datatable.html)
19:05:23	39103/39103	---M-Z	200	added ('OK')	text/html	etag:%22b902b26-98bf-5eca09107c19e-gzip%22	https://codervent.com/rocker/demo/vertical/charts-highcharts.html	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/charts-highcharts.html	(from https://codervent.com/rocker/demo/vertical/table-datatable.html)
19:05:23	37717/37717	---M-Z	200	added ('OK')	text/html	etag:%22b902b53-9355-5eca091e70dee-gzip%22	https://codervent.com/rocker/demo/vertical/map-google-maps.html	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/map-google-maps.html	(from https://codervent.com/rocker/demo/vertical/table-datatable.html)
19:05:23	38155/38155	---M-Z	200	added ('OK')	text/html	etag:%22b902b54-950b-5eca091ed1100-gzip%22	https://codervent.com/rocker/demo/vertical/map-vector-maps.html	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/map-vector-maps.html	(from https://codervent.com/rocker/demo/vertical/table-datatable.html)
19:05:23	29637/29637	---M--	200	added ('OK')	image/png	etag:%22b9029ea-73c5-5eca09aad536d%22	https://codervent.com/rocker/demo/vertical/assets/images/avatars/avatar-1.png	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/assets/images/avatars/avatar-1.png	(from https://codervent.com/rocker/demo/vertical/table-datatable.html)
19:05:24	7304/7304	---M--	200	added ('OK')	image/png	etag:%22b9029f5-1c88-5eca09adb414a%22	https://codervent.com/rocker/demo/vertical/assets/images/avatars/avatar-2.png	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/assets/images/avatars/avatar-2.png	(from https://codervent.com/rocker/demo/vertical/table-datatable.html)
19:05:24	7911/7911	---M--	200	added ('OK')	image/png	etag:%22b9029fc-1ee7-5eca09b004db5%22	https://codervent.com/rocker/demo/vertical/assets/images/avatars/avatar-3.png	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/assets/images/avatars/avatar-3.png	(from https://codervent.com/rocker/demo/vertical/table-datatable.html)
19:05:24	6060/6060	---M--	200	added ('OK')	image/png	etag:%22b9029fd-17ac-5eca09b02d625%22	https://codervent.com/rocker/demo/vertical/assets/images/avatars/avatar-4.png	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/assets/images/avatars/avatar-4.png	(from https://codervent.com/rocker/demo/vertical/table-datatable.html)
19:05:24	5437/5437	---M--	200	added ('OK')	image/png	etag:%22b9029fe-153d-5eca09b0a05ff%22	https://codervent.com/rocker/demo/vertical/assets/images/avatars/avatar-5.png	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/assets/images/avatars/avatar-5.png	(from https://codervent.com/rocker/demo/vertical/table-datatable.html)
19:05:25	6935/6935	---M--	200	added ('OK')	image/png	etag:%22b9029ff-1b17-5eca09b0ba410%22	https://codervent.com/rocker/demo/vertical/assets/images/avatars/avatar-6.png	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/assets/images/avatars/avatar-6.png	(from https://codervent.com/rocker/demo/vertical/table-datatable.html)
19:05:25	8000/8000	---M--	200	added ('OK')	image/png	etag:%22b902a00-1f40-5eca09b12b892%22	https://codervent.com/rocker/demo/vertical/assets/images/avatars/avatar-7.png	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/assets/images/avatars/avatar-7.png	(from https://codervent.com/rocker/demo/vertical/table-datatable.html)
19:05:25	8285/8285	---M--	200	added ('OK')	image/png	etag:%22b902a01-205d-5eca09b14f6ca%22	https://codervent.com/rocker/demo/vertical/assets/images/avatars/avatar-8.png	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/assets/images/avatars/avatar-8.png	(from https://codervent.com/rocker/demo/vertical/table-datatable.html)
19:05:25	8854/8854	---M--	200	added ('OK')	image/png	etag:%22b902a02-2296-5eca09b1ab774%22	https://codervent.com/rocker/demo/vertical/assets/images/avatars/avatar-9.png	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/assets/images/avatars/avatar-9.png	(from https://codervent.com/rocker/demo/vertical/table-datatable.html)
19:05:25	8602/8602	---M--	200	added ('OK')	image/png	etag:%22b9029eb-219a-5eca09aacf5ad%22	https://codervent.com/rocker/demo/vertical/assets/images/avatars/avatar-10.png	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/assets/images/avatars/avatar-10.png	(from https://codervent.com/rocker/demo/vertical/table-datatable.html)
19:05:26	6471/6471	---M--	200	added ('OK')	image/png	etag:%22b9029ec-1947-5eca09ab4d167%22	https://codervent.com/rocker/demo/vertical/assets/images/avatars/avatar-11.png	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/assets/images/avatars/avatar-11.png	(from https://codervent.com/rocker/demo/vertical/table-datatable.html)
19:05:26	79790/79790	---M-Z	200	added ('OK')	application/javascript	etag:%22b902a60-137ae-5eca092f40d83-gzip%22	https://codervent.com/rocker/demo/vertical/assets/js/bootstrap.bundle.min.js	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/assets/js/bootstrap.bundle.min.js	(from https://codervent.com/rocker/demo/vertical/table-datatable.html)
19:05:26	89137/89137	---M-Z	200	added ('OK')	application/javascript	etag:%22b902a65-15c31-5eca093109a24-gzip%22	https://codervent.com/rocker/demo/vertical/assets/js/jquery.min.js	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/assets/js/jquery.min.js	(from https://codervent.com/rocker/demo/vertical/table-datatable.html)
19:05:27	58015/58015	---M-Z	200	added ('OK')	application/javascript	etag:%22b902b0a-e29f-5eca0a4295878-gzip%22	https://codervent.com/rocker/demo/vertical/assets/plugins/simplebar/js/simplebar.min.js	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/assets/plugins/simplebar/js/simplebar.min.js	(from https://codervent.com/rocker/demo/vertical/table-datatable.html)
19:05:27	4792/4792	---M-Z	200	added ('OK')	application/javascript	etag:%22b902ad6-12b8-5eca0a32a08ce-gzip%22	https://codervent.com/rocker/demo/vertical/assets/plugins/metismenu/js/metisMenu.min.js	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/assets/plugins/metismenu/js/metisMenu.min.js	(from https://codervent.com/rocker/demo/vertical/table-datatable.html)
19:05:27	26482/26482	---M-Z	200	added ('OK')	application/javascript	etag:%22b902afd-6772-5eca0a3e2f8c3-gzip%22	https://codervent.com/rocker/demo/vertical/assets/plugins/perfect-scrollbar/js/perfect-scrollbar.js	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/assets/plugins/perfect-scrollbar/js/perfect-scrollbar.js	(from https://codervent.com/rocker/demo/vertical/table-datatable.html)
19:05:28	5721/5721	---M-Z	200	added ('OK')	application/javascript	etag:%22b902a81-1659-5eca0a1acb348-gzip%22	https://codervent.com/rocker/demo/vertical/assets/plugins/datatable/js/dataTables.bootstrap5.min.js	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/assets/plugins/datatable/js/dataTables.bootstrap5.min.js	(from https://codervent.com/rocker/demo/vertical/table-datatable.html)
19:05:28	5321/5321	---M-Z	200	added ('OK')	application/javascript	etag:%22b902a5f-14c9-5eca092f15a1b-gzip%22	https://codervent.com/rocker/demo/vertical/assets/js/app.js	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/assets/js/app.js	(from https://codervent.com/rocker/demo/vertical/table-datatable.html)
19:05:29	151884/151884	---M--	200	added ('OK')	image/jpeg	etag:%22b902a46-2514c-5eca09f4a7009%22	https://codervent.com/rocker/demo/vertical/assets/images/login-images/bg-login-img.jpg	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/assets/images/login-images/bg-login-img.jpg	(from https://codervent.com/rocker/demo/vertical/assets/css/app.css)
19:05:29	78814/78814	---M--	200	added ('OK')	image/jpeg	etag:%22b902a44-133de-5eca09f3f38ed%22	https://codervent.com/rocker/demo/vertical/assets/images/login-images/bg-forgot-password.jpg	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/assets/images/login-images/bg-forgot-password.jpg	(from https://codervent.com/rocker/demo/vertical/assets/css/app.css)
19:05:30	44742/44742	---M--	200	added ('OK')	image/jpeg	etag:%22b902a45-aec6-5eca09f3e7d6d%22	https://codervent.com/rocker/demo/vertical/assets/images/login-images/bg-lock-screen.jpg	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/assets/images/login-images/bg-lock-screen.jpg	(from https://codervent.com/rocker/demo/vertical/assets/css/app.css)
19:05:31	93260/93260	---M--	200	added ('OK')	font/woff2	etag:%22b9029e2-16c4c-5eca0929ac5f2%22	https://codervent.com/rocker/demo/vertical/assets/fonts/boxicons.woff2	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/assets/fonts/boxicons.woff2	(from https://codervent.com/rocker/demo/vertical/assets/css/icons.css)
19:05:31	273444/273444	---M--	200	added ('OK')	font/woff	etag:%22b9029e1-42c24-5eca09292135f%22	https://codervent.com/rocker/demo/vertical/assets/fonts/boxicons.woff	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/assets/fonts/boxicons.woff	(from https://codervent.com/rocker/demo/vertical/assets/css/icons.css)
19:05:32	273536/273536	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22b9029de-42c80-5eca09264507a%22	https://codervent.com/rocker/demo/vertical/assets/fonts/boxicons.eot	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/assets/fonts/boxicons.eot	(from https://codervent.com/rocker/demo/vertical/assets/css/icons.css)
19:05:34	124704/124704	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22b9029e3-1e720-5eca0929d1f82%22	https://codervent.com/rocker/demo/vertical/assets/fonts/LineIcons.eot	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/assets/fonts/LineIcons.eot	(from https://codervent.com/rocker/demo/vertical/assets/css/icons.css)
19:05:34	51676/51676	---M--	200	added ('OK')	font/woff2	etag:%22b9029e7-c9dc-5eca092c7449f%22	https://codervent.com/rocker/demo/vertical/assets/fonts/LineIcons.woff2	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/assets/fonts/LineIcons.woff2	(from https://codervent.com/rocker/demo/vertical/assets/css/icons.css)
19:05:35	273368/273368	---M--	200	added ('OK')	font/ttf	etag:%22b9029e0-42bd8-5eca092846b43%22	https://codervent.com/rocker/demo/vertical/assets/fonts/boxicons.ttf	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/assets/fonts/boxicons.ttf	(from https://codervent.com/rocker/demo/vertical/assets/css/icons.css)
19:05:35	64732/64732	---M--	200	added ('OK')	font/woff	etag:%22b9029e6-fcdc-5eca092bdcad4%22	https://codervent.com/rocker/demo/vertical/assets/fonts/LineIcons.woff	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/assets/fonts/LineIcons.woff	(from https://codervent.com/rocker/demo/vertical/assets/css/icons.css)
19:05:36	124532/124532	---M--	200	added ('OK')	font/ttf	etag:%22b9029e5-1e674-5eca092b0e220%22	https://codervent.com/rocker/demo/vertical/assets/fonts/LineIcons.ttf	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/assets/fonts/LineIcons.ttf	(from https://codervent.com/rocker/demo/vertical/assets/css/icons.css)
19:05:37	56452/56452	---M--	200	added ('OK')	image/svg+xml	etag:%22b9025d9-dc84-5eca096e1f65d%22	https://codervent.com/rocker/demo/vertical/assets/flags/4x3/ad.svg	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/assets/flags/4x3/ad.svg	(from https://codervent.com/rocker/demo/vertical/assets/css/icons.css)
19:05:38	2183508/2183508	---MCZ	200	added ('OK')	application/javascript	etag:%22b902a82-215154-5eca0a1ce8392-gzip%22	https://codervent.com/rocker/demo/vertical/assets/plugins/datatable/js/jquery.dataTables.min.js	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/assets/plugins/datatable/js/jquery.dataTables.min.js	(from https://codervent.com/rocker/demo/vertical/table-datatable.html)
19:05:39	55630/55630	---M--	200	added ('OK')	image/svg+xml	etag:%22b9024d8-d94e-5eca0932f2e4c%22	https://codervent.com/rocker/demo/vertical/assets/flags/1x1/ad.svg	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/assets/flags/1x1/ad.svg	(from https://codervent.com/rocker/demo/vertical/assets/css/icons.css)
19:05:39	257/257	---M--	200	added ('OK')	image/svg+xml	etag:%22b9025da-101-5eca096dd145c%22	https://codervent.com/rocker/demo/vertical/assets/flags/4x3/ae.svg	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/assets/flags/4x3/ae.svg	(from https://codervent.com/rocker/demo/vertical/assets/css/icons.css)
19:05:39	273/273	---M--	200	added ('OK')	image/svg+xml	etag:%22b9024d9-111-5eca09325feba%22	https://codervent.com/rocker/demo/vertical/assets/flags/1x1/ae.svg	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/assets/flags/1x1/ae.svg	(from https://codervent.com/rocker/demo/vertical/assets/css/icons.css)
19:05:40	33813/33813	---M--	200	added ('OK')	image/svg+xml	etag:%22b9025db-8415-5eca096e5b74e%22	https://codervent.com/rocker/demo/vertical/assets/flags/4x3/af.svg	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/assets/flags/4x3/af.svg	(from https://codervent.com/rocker/demo/vertical/assets/css/icons.css)
19:05:40	33622/33622	---M--	200	added ('OK')	image/svg+xml	etag:%22b9024da-8356-5eca0932e9dc4%22	https://codervent.com/rocker/demo/vertical/assets/flags/1x1/af.svg	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/assets/flags/1x1/af.svg	(from https://codervent.com/rocker/demo/vertical/assets/css/icons.css)
19:05:40	902/902	---M--	200	added ('OK')	image/svg+xml	etag:%22b9025dc-386-5eca096e7b31f%22	https://codervent.com/rocker/demo/vertical/assets/flags/4x3/ag.svg	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/assets/flags/4x3/ag.svg	(from https://codervent.com/rocker/demo/vertical/assets/css/icons.css)
19:05:40	862/862	---M--	200	added ('OK')	image/svg+xml	etag:%22b9024db-35e-5eca09335f896%22	https://codervent.com/rocker/demo/vertical/assets/flags/1x1/ag.svg	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/assets/flags/1x1/ag.svg	(from https://codervent.com/rocker/demo/vertical/assets/css/icons.css)
19:05:40	610039/610039	---M--	200	added ('OK')	image/svg+xml	etag:%22b9029e4-94ef7-5eca092d29afa%22	https://codervent.com/rocker/demo/vertical/assets/fonts/LineIcons.svg	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/assets/fonts/LineIcons.svg	(from https://codervent.com/rocker/demo/vertical/assets/css/icons.css)
19:05:41	58220/58220	---M--	200	added ('OK')	image/svg+xml	etag:%22b9024dc-e36c-5eca09338ee67%22	https://codervent.com/rocker/demo/vertical/assets/flags/1x1/ai.svg	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/assets/flags/1x1/ai.svg	(from https://codervent.com/rocker/demo/vertical/assets/css/icons.css)
19:05:41	55336/55336	---M--	200	added ('OK')	image/svg+xml	etag:%22b9025dd-d828-5eca096ee42d1%22	https://codervent.com/rocker/demo/vertical/assets/flags/4x3/ai.svg	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/assets/flags/4x3/ai.svg	(from https://codervent.com/rocker/demo/vertical/assets/css/icons.css)
19:05:41	4647/4647	---M--	200	added ('OK')	image/svg+xml	etag:%22b9025de-1227-5eca096ee2b61%22	https://codervent.com/rocker/demo/vertical/assets/flags/4x3/al.svg	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/assets/flags/4x3/al.svg	(from https://codervent.com/rocker/demo/vertical/assets/css/icons.css)
19:05:41	975365/975365	---M--	200	added ('OK')	image/svg+xml	etag:%22b9029df-ee205-5eca0928adbb5%22	https://codervent.com/rocker/demo/vertical/assets/fonts/boxicons.svg?	C:/My%20Web%20Sites/Admine_pannel/codervent.com/rocker/demo/vertical/assets/fonts/boxiconsd41d.svg	(from https://codervent.com/rocker/demo/vertical/assets/css/icons.css)
